iso1,iso2,dist,weeks,pair_location
FF33_06-0013-00,FF35_08-0124-00,9334,32,Different
FF33_06-0013-00,FF35_08-0125-00,9334,35.9,Different
FF33_06-0013-00,FF35_08-0137-00,9692,28.6,Different
FF33_06-0013-00,FF35_08-0140-00,9690,31.3,Different
FF33_06-0013-00,FF35_08-0141-00,9602,29.6,Different
FF33_06-0013-00,FF35_08-0142-00,9692,33.6,Different
FF33_06-0013-00,FF35_08-0156-00,9693,38.1,Different
FF33_06-0013-00,FF35_08-0159-00,9687,37.7,Different
FF33_06-0013-00,FF35_08-0165-00,9693,37.1,Different
FF33_06-0013-00,FF35_08-0166-00,9711,37.3,Different
FF33_06-0013-00,FF35_08-0169-00,9618,39.6,Different
FF33_06-0013-00,FF35_08-0170-00,9583,39.1,Different
FF33_06-0013-00,FF35_08-0171-00,9679,41.1,Different
FF33_06-0013-00,FF35_08-0172-00,9715,39.6,Different
FF33_06-0013-00,FF35_08-0174-00,9622,41.1,Different
FF33_06-0013-00,FF35_08-0178-00,9705,41.7,Different
FF33_06-0013-00,FF35_08-0180-00,9173,42.3,Different
FF33_06-0013-00,FF36_11-0007-00,9226,9,Different
FF33_06-0013-00,FF36_11-0008-00,9458,8,Different
FF33_06-0013-00,FF36_11-0009-00,9561,8,Different
FF33_06-0013-00,FF36_11-0018-00,1149,2.3,Different
FF33_06-0013-00,FF36_11-0019-00,1148,2.3,Different
FF33_06-0013-00,FF36_11-0021-00,9507,2.1,Different
FF33_06-0013-00,FF36_11-0030-00,1148,2,Different
FF33_06-0013-00,FF36_11-0056-00,9985,9.9,Different
FF33_06-0013-00,FF36_11-0088-00,9670,17.4,Different
FF33_06-0013-00,FF36_11-0089-00,9054,18.3,Different
FF33_06-0013-00,FF36_11-0092-00,1150,18.4,Different
FF33_06-0013-00,FF36_11-0099-00,1148,19.6,Different
FF33_06-0013-00,FF36_11-0103-00,1133,21.1,Different
FF33_06-0013-00,FF36_11-0109-00,9538,23.9,Different
FF33_06-0013-00,FF36_11-0113-00,9550,26.6,Different
FF33_06-0013-00,FF36_11-0114-00-A,9728,26.4,Different
FF33_06-0013-00,FF36_11-0117-00,1142,27.9,Different
FF33_06-0013-00,FF36_11-0119-00,9615,28.4,Different
FF33_06-0013-00,FF36_11-0120-00,9693,28.6,Different
FF33_06-0013-00,FF36_11-0121-00,10059,29.1,Different
FF33_06-0013-00,FF36_11-0136-00,9913,35,Different
FF33_06-0013-00,FF36_11-0137-00,9727,35.9,Different
FF33_06-0013-00,FF36_11-0140-00,10028,35.7,Different
FF33_06-0013-00,FF36_11-0154-00,9716,41.3,Different
FF33_06-0013-00,FF36_11-0157-00,9568,42,Different
FF33_06-0013-00,FF36_11-0166-00,9648,44.7,Different
FF33_06-0013-00,FF36_11-0171-00,9709,45.6,Different
FF33_06-0013-00,FFKC_002KP.1,8806,0.3,Different
FF33_06-0013-00,FFKC_004KP.1,9600,1.4,Different
FF33_06-0013-00,FFKC_005KP.1,10502,3.6,Different
FF33_06-0013-00,FFKC_007KP.1,9567,6.4,Different
FF33_06-0013-00,FFKC_009KP.1,9596,7.4,Different
FF33_06-0013-00,FFKC_017KP.1,9457,13.1,Different
FF33_06-0013-00,FFKC_018KP.1,9494,12.9,Different
FF33_06-0013-00,FFKC_022KP.1,9545,14.1,Different
FF33_06-0013-00,FFKC_037KP.1,9411,15.7,Different
FF33_06-0013-00,FFKC_041KP.1,8232,16.9,Different
FF33_06-0013-00,FFKC_042KP.1,7916,17,Different
FF33_06-0013-00,FFKC_046KP.1,8252,17.9,Different
FF33_06-0013-00,FFKC_101KP.1,9256,34.6,Different
FF33_06-0013-00,FFKC_102KP.1,8906,34.6,Different
FF33_06-0013-00,FFKC_103KP.1,8674,35.3,Different
FF33_06-0013-00,FFKC_105KP.1,8231,36,Different
FF33_06-0013-00,FFKC_106KP.1,8768,35.9,Different
FF33_06-0013-00,FFKC_107KP.1,7666,35.4,Different
FF33_06-0013-00,FFKC_108KP.1,8658,36.1,Different
FF33_06-0013-00,FFKC_112KP.1,7947,38.3,Different
FF33_06-0013-00,FFKC_19KP.1,9572,13.1,Different
FF33_06-0013-00,FFKC_28KP.1,9578,15,Different
FF33_06-0013-00,FFKC_30KP.1,9568,15.4,Different
FF33_06-0013-00,FFKC_31KP.1,8240,15.4,Different
FF33_06-0013-00,FFKC_32KP.1,9503,15.4,Different
FF33_06-0013-00,FFKC_33KP.1,9551,15.6,Different
FF33_06-0013-00,FFKC_34KP.1,9567,15.4,Different
FF33_06-0013-00,FFKC_38KP.1,9133,15.9,Different
FF33_06-0013-00,FFKC_43KP.1,9541,16.9,Different
FF33_06-0013-00,FFKC_44KP.1,9505,17.6,Different
FF33_06-0013-00,FFKC_47KP.1,9142,17.9,Different
FF33_06-0013-00,FFKC_48KP.1,9162,17.9,Different
FF33_06-0013-00,FFKC_53KP.1,9568,20.1,Different
FF33_06-0013-00,FFKC_54KP.1,9520,20.6,Different
FF33_06-0013-00,FFKC_55KP.1,8888,20.6,Different
FF33_06-0013-00,FFKC_56KP.1,9309,20.6,Different
FF33_06-0013-00,FFKC_57KP.1,9563,20.6,Different
FF33_06-0013-00,FFKC_60KP.1,8477,21.7,Different
FF33_06-0013-00,FFKC_61KP.1,8862,21.7,Different
FF33_06-0013-00,FFKC_64KP.1,9573,22.6,Different
FF33_06-0013-00,FFKC_65KP.1,9552,22.7,Different
FF33_06-0013-00,FFKC_66KP.1,9591,23.3,Different
FF33_06-0013-00,FFKC_67KP.1,9575,23.3,Different
FF33_06-0013-00,FFKC_68KP.1,9598,23.7,Different
FF33_06-0013-00,FFKC_73KP.1,9573,24.9,Different
FF33_06-0013-00,FFKC_74KP.1,9584,25.3,Different
FF33_06-0013-00,FFKC_82KP.1,9210,26.7,Different
FF33_06-0013-00,FFKC_83KP.1,8993,26.9,Different
FF33_06-0013-00,FFKC_84KP.1,9041,26.9,Different
FF33_06-0013-00,FFKC_87KP.1,8425,27.1,Different
FF33_06-0013-00,FFKC_89KP.1,8461,27.9,Different
FF33_06-0013-00,FFKC_90KP.1,7850,27.7,Different
FF33_06-0013-00,FFKC_93KP.1,9007,27.9,Different
FF33_06-0013-00,FFKC_95KP.1,8376,29.3,Different
FF33_06-0013-00,FFKC_96KP.1,8843,29.1,Different
FF33_06-0013-00,FFKC_97KP.1,9540,31.3,Different
FF33_06-0013-00,FFKC_98KP.1,9403,31.3,Different
FF33_06-0013-00,FFKC_99KP.1,8478,31.7,Different
FF33_06-0029-00,FF33_06-0035-00,9885,1,Same
FF33_06-0029-00,FF33_06-0039-00,9896,2,Same
FF33_06-0029-00,FF33_06-0045-00,10170,4,Same
FF33_06-0029-00,FF33_06-0046-00,9877,4.7,Same
FF33_06-0029-00,FF33_06-0047-00,9893,4.6,Same
FF33_06-0029-00,FF33_06-0056-00,9879,8.6,Same
FF33_06-0029-00,FF33_06-0063-00,9165,10,Same
FF33_06-0029-00,FF33_06-0071-00,10106,10.9,Same
FF33_06-0029-00,FF33_06-0077-00,9731,16.3,Same
FF33_06-0029-00,FF33_06-0078-00,10152,13.6,Same
FF33_06-0029-00,FF33_06-0083-00,10161,15.7,Same
FF33_06-0029-00,FF33_06-0084-00,10149,16.1,Same
FF33_06-0029-00,FF33_06-0096-00,10142,17.6,Same
FF33_06-0029-00,FF33_06-0097-00,10053,20.4,Same
FF33_06-0029-00,FF33_06-0103-00,9944,20.3,Same
FF33_06-0029-00,FF33_06-0122-00,9935,30.3,Same
FF33_06-0029-00,FF33_06-0126-00,9973,29.1,Same
FF33_06-0029-00,FF33_06-0130-00,582,33.9,Same
FF33_06-0029-00,FF33_06-0131-00-A,10178,31.7,Same
FF33_06-0029-00,FF33_06-0132-00,9763,33,Same
FF33_06-0029-00,FF33_06-0133-00,10946,30.3,Same
FF33_06-0029-00,FF34_10-0012-00,9776,5.9,Different
FF33_06-0029-00,FF34_10-0014-00,10342,7.1,Different
FF33_06-0029-00,FF34_10-0015-00,9854,5.9,Different
FF33_06-0029-00,FF34_10-0018-00,9038,7.9,Different
FF33_06-0029-00,FF34_10-0029-00,9774,8.1,Different
FF33_06-0029-00,FF34_10-0033-00,9971,10.9,Different
FF33_06-0029-00,FF34_10-0034-00,9855,10.7,Different
FF33_06-0029-00,FF34_10-0036-00,9934,11.4,Different
FF33_06-0029-00,FF34_10-0037-00,9861,10.7,Different
FF33_06-0029-00,FF34_10-0060-00-A,9896,24,Different
FF33_06-0029-00,FF34_10-0060-00-B,8992,24,Different
FF33_06-0029-00,FF34_10-0061-00,9453,25,Different
FF33_06-0029-00,FF34_10-0063-00,9454,23.6,Different
FF33_06-0029-00,FF34_10-0065-00,9799,25.6,Different
FF33_06-0029-00,FF34_10-0072-00-A,10003,31.4,Different
FF33_06-0029-00,FF34_10-0072-00-B,9908,31.4,Different
FF33_06-0029-00,FF34_10-0105-00,9878,39.7,Different
FF33_06-0029-00,FF34_10-0110-00,9638,41.3,Different
FF33_06-0029-00,FF34_10-0115-00,9738,42.1,Different
FF33_06-0029-00,FF35_08-0016-00-B,9807,6.9,Different
FF33_06-0029-00,FF35_08-0024-00,9887,29.6,Different
FF33_06-0029-00,FF35_08-0030-00,10036,6.6,Different
FF33_06-0029-00,FF35_08-0031-00,9652,6.7,Different
FF33_06-0029-00,FF35_08-0046-00,9519,10.6,Different
FF33_06-0029-00,FF35_08-0047-00,9399,10.6,Different
FF33_06-0029-00,FF35_08-005-00,8773,28.9,Different
FF33_06-0029-00,FF35_08-0074-00,9912,24.9,Different
FF33_06-0029-00,FF35_08-0078-00,9966,36.4,Different
FF33_06-0029-00,FF35_08-0091-00,9632,28.6,Different
FF33_06-0029-00,FF35_08-0096-00,9929,18.1,Different
FF33_06-0029-00,FF35_08-0098-00,9963,19.9,Different
FF33_06-0029-00,FF35_08-0101-00,9883,30.6,Different
FF33_06-0029-00,FF35_08-0103-00,9779,22.1,Different
FF33_06-0029-00,FF35_08-0124-00,9599,26.7,Different
FF33_06-0029-00,FF35_08-0125-00,9576,30.6,Different
FF33_06-0029-00,FF35_08-0137-00,9929,23.3,Different
FF33_06-0029-00,FF35_08-0140-00,9934,26,Different
FF33_06-0029-00,FF35_08-0141-00,9872,24.3,Different
FF33_06-0029-00,FF35_08-0142-00,9929,28.3,Different
FF33_06-0029-00,FF35_08-0156-00,9951,32.9,Different
FF33_06-0029-00,FF35_08-0159-00,9944,32.4,Different
FF33_06-0029-00,FF35_08-0165-00,9951,31.9,Different
FF33_06-0029-00,FF35_08-0166-00,9966,32,Different
FF33_06-0029-00,FF35_08-0169-00,9876,34.3,Different
FF33_06-0029-00,FF35_08-0170-00,9892,33.9,Different
FF33_06-0029-00,FF35_08-0171-00,9937,35.9,Different
FF33_06-0029-00,FF35_08-0172-00,9968,34.3,Different
FF33_06-0029-00,FF35_08-0174-00,9854,35.9,Different
FF33_06-0029-00,FF35_08-0178-00,9959,36.4,Different
FF33_06-0029-00,FF35_08-0180-00,9568,37,Different
FF33_06-0029-00,FF36_11-0007-00,9724,14.3,Different
FF33_06-0029-00,FF36_11-0008-00,9895,13.3,Different
FF33_06-0029-00,FF36_11-0009-00,9878,13.3,Different
FF33_06-0029-00,FF36_11-0018-00,10199,7.6,Different
FF33_06-0029-00,FF36_11-0019-00,10190,7.6,Different
FF33_06-0029-00,FF36_11-0021-00,9945,7.4,Different
FF33_06-0029-00,FF36_11-0030-00,10195,3.3,Different
FF33_06-0029-00,FF36_11-0056-00,9436,4.6,Different
FF33_06-0029-00,FF36_11-0088-00,10037,12.1,Different
FF33_06-0029-00,FF36_11-0089-00,9367,13,Different
FF33_06-0029-00,FF36_11-0092-00,10200,13.1,Different
FF33_06-0029-00,FF36_11-0099-00,10176,14.3,Different
FF33_06-0029-00,FF36_11-0103-00,10139,15.9,Different
FF33_06-0029-00,FF36_11-0109-00,9850,18.6,Different
FF33_06-0029-00,FF36_11-0113-00,9881,21.3,Different
FF33_06-0029-00,FF36_11-0114-00-A,9971,21.1,Different
FF33_06-0029-00,FF36_11-0117-00,10169,22.6,Different
FF33_06-0029-00,FF36_11-0119-00,9665,23.1,Different
FF33_06-0029-00,FF36_11-0120-00,9721,23.3,Different
FF33_06-0029-00,FF36_11-0121-00,9500,23.9,Different
FF33_06-0029-00,FF36_11-0136-00,9378,29.7,Different
FF33_06-0029-00,FF36_11-0137-00,9957,30.6,Different
FF33_06-0029-00,FF36_11-0140-00,581,30.4,Different
FF33_06-0029-00,FF36_11-0154-00,9752,36,Different
FF33_06-0029-00,FF36_11-0157-00,9961,36.7,Different
FF33_06-0029-00,FF36_11-0166-00,9909,39.4,Different
FF33_06-0029-00,FF36_11-0171-00,9966,40.3,Different
FF33_06-0029-00,FFKC_002KP.1,9161,5.6,Different
FF33_06-0029-00,FFKC_004KP.1,9950,3.9,Different
FF33_06-0029-00,FFKC_005KP.1,10124,1.7,Different
FF33_06-0029-00,FFKC_007KP.1,9929,1.1,Different
FF33_06-0029-00,FFKC_009KP.1,9912,2.1,Different
FF33_06-0029-00,FFKC_017KP.1,9774,7.9,Different
FF33_06-0029-00,FFKC_018KP.1,9853,7.6,Different
FF33_06-0029-00,FFKC_022KP.1,9935,8.9,Different
FF33_06-0029-00,FFKC_037KP.1,9792,10.4,Different
FF33_06-0029-00,FFKC_041KP.1,8552,11.6,Different
FF33_06-0029-00,FFKC_042KP.1,8141,11.7,Different
FF33_06-0029-00,FFKC_046KP.1,8560,12.6,Different
FF33_06-0029-00,FFKC_101KP.1,9622,29.3,Different
FF33_06-0029-00,FFKC_102KP.1,9268,29.3,Different
FF33_06-0029-00,FFKC_103KP.1,9023,30,Different
FF33_06-0029-00,FFKC_105KP.1,8562,30.7,Different
FF33_06-0029-00,FFKC_106KP.1,9163,30.6,Different
FF33_06-0029-00,FFKC_107KP.1,7897,30.1,Different
FF33_06-0029-00,FFKC_108KP.1,8957,30.9,Different
FF33_06-0029-00,FFKC_112KP.1,8114,33,Different
FF33_06-0029-00,FFKC_19KP.1,9934,7.9,Different
FF33_06-0029-00,FFKC_28KP.1,9941,9.7,Different
FF33_06-0029-00,FFKC_30KP.1,9929,10.1,Different
FF33_06-0029-00,FFKC_31KP.1,8540,10.1,Different
FF33_06-0029-00,FFKC_32KP.1,9860,10.1,Different
FF33_06-0029-00,FFKC_33KP.1,9925,10.3,Different
FF33_06-0029-00,FFKC_34KP.1,9927,10.1,Different
FF33_06-0029-00,FFKC_38KP.1,9688,10.6,Different
FF33_06-0029-00,FFKC_43KP.1,9900,11.6,Different
FF33_06-0029-00,FFKC_44KP.1,9880,12.3,Different
FF33_06-0029-00,FFKC_47KP.1,9539,12.6,Different
FF33_06-0029-00,FFKC_48KP.1,9558,12.6,Different
FF33_06-0029-00,FFKC_53KP.1,9928,14.9,Different
FF33_06-0029-00,FFKC_54KP.1,9882,15.3,Different
FF33_06-0029-00,FFKC_55KP.1,9280,15.3,Different
FF33_06-0029-00,FFKC_56KP.1,9718,15.3,Different
FF33_06-0029-00,FFKC_57KP.1,9912,15.3,Different
FF33_06-0029-00,FFKC_60KP.1,8775,16.4,Different
FF33_06-0029-00,FFKC_61KP.1,9188,16.4,Different
FF33_06-0029-00,FFKC_64KP.1,9935,17.3,Different
FF33_06-0029-00,FFKC_65KP.1,9927,17.4,Different
FF33_06-0029-00,FFKC_66KP.1,9941,18,Different
FF33_06-0029-00,FFKC_67KP.1,9937,18,Different
FF33_06-0029-00,FFKC_68KP.1,9958,18.4,Different
FF33_06-0029-00,FFKC_73KP.1,9935,19.6,Different
FF33_06-0029-00,FFKC_74KP.1,9936,20,Different
FF33_06-0029-00,FFKC_82KP.1,9601,21.4,Different
FF33_06-0029-00,FFKC_83KP.1,9430,21.6,Different
FF33_06-0029-00,FFKC_84KP.1,9437,21.6,Different
FF33_06-0029-00,FFKC_87KP.1,8747,21.9,Different
FF33_06-0029-00,FFKC_89KP.1,8753,22.6,Different
FF33_06-0029-00,FFKC_90KP.1,8151,22.4,Different
FF33_06-0029-00,FFKC_93KP.1,9385,22.6,Different
FF33_06-0029-00,FFKC_95KP.1,8713,24,Different
FF33_06-0029-00,FFKC_96KP.1,9197,23.9,Different
FF33_06-0029-00,FFKC_97KP.1,9909,26,Different
FF33_06-0029-00,FFKC_98KP.1,9790,26,Different
FF33_06-0029-00,FFKC_99KP.1,8788,26.4,Different
FF33_06-0035-00,FF33_06-0039-00,4,3,Same
FF33_06-0035-00,FF33_06-0045-00,9711,3,Same
FF33_06-0035-00,FF33_06-0046-00,4,3.7,Same
FF33_06-0035-00,FF33_06-0047-00,4,3.6,Same
FF33_06-0035-00,FF33_06-0056-00,4,7.6,Same
FF33_06-0035-00,FF33_06-0063-00,10089,9,Same
FF33_06-0035-00,FF33_06-0071-00,10460,9.9,Same
FF33_06-0035-00,FF33_06-0077-00,9428,15.3,Same
FF33_06-0035-00,FF33_06-0078-00,10494,12.6,Same
FF33_06-0035-00,FF33_06-0083-00,10494,14.7,Same
FF33_06-0035-00,FF33_06-0084-00,10489,15.1,Same
FF33_06-0035-00,FF33_06-0096-00,10484,16.6,Same
FF33_06-0035-00,FF33_06-0097-00,9743,19.4,Same
FF33_06-0035-00,FF33_06-0103-00,9479,19.3,Same
FF33_06-0035-00,FF33_06-0122-00,9597,29.3,Same
FF33_06-0035-00,FF33_06-0126-00,9656,28.1,Same
FF33_06-0035-00,FF33_06-0130-00,9835,32.9,Same
FF33_06-0035-00,FF33_06-0131-00-A,9973,30.7,Same
FF33_06-0035-00,FF33_06-0132-00,9634,32,Same
FF33_06-0035-00,FF33_06-0133-00,10015,29.3,Same
FF33_06-0035-00,FF34_10-0012-00,9363,4.9,Different
FF33_06-0035-00,FF34_10-0014-00,9815,6.1,Different
FF33_06-0035-00,FF34_10-0015-00,9653,4.9,Different
FF33_06-0035-00,FF34_10-0018-00,8489,6.9,Different
FF33_06-0035-00,FF34_10-0029-00,9593,7.1,Different
FF33_06-0035-00,FF34_10-0033-00,9059,9.9,Different
FF33_06-0035-00,FF34_10-0034-00,9652,9.7,Different
FF33_06-0035-00,FF34_10-0036-00,9693,10.4,Different
FF33_06-0035-00,FF34_10-0037-00,9651,9.7,Different
FF33_06-0035-00,FF34_10-0060-00-A,9555,23,Different
FF33_06-0035-00,FF34_10-0060-00-B,8448,23,Different
FF33_06-0035-00,FF34_10-0061-00,8851,24,Different
FF33_06-0035-00,FF34_10-0063-00,9327,22.6,Different
FF33_06-0035-00,FF34_10-0065-00,9134,24.6,Different
FF33_06-0035-00,FF34_10-0072-00-A,9535,30.4,Different
FF33_06-0035-00,FF34_10-0072-00-B,9508,30.4,Different
FF33_06-0035-00,FF34_10-0105-00,9467,38.7,Different
FF33_06-0035-00,FF34_10-0110-00,9243,40.3,Different
FF33_06-0035-00,FF34_10-0115-00,9860,41.1,Different
FF33_06-0035-00,FF35_08-0016-00-B,9379,5.9,Different
FF33_06-0035-00,FF35_08-0024-00,9602,28.6,Different
FF33_06-0035-00,FF35_08-0030-00,9861,5.6,Different
FF33_06-0035-00,FF35_08-0031-00,9051,5.7,Different
FF33_06-0035-00,FF35_08-0046-00,9738,9.6,Different
FF33_06-0035-00,FF35_08-0047-00,10301,9.6,Different
FF33_06-0035-00,FF35_08-005-00,8387,27.9,Different
FF33_06-0035-00,FF35_08-0074-00,9525,23.9,Different
FF33_06-0035-00,FF35_08-0078-00,9668,35.4,Different
FF33_06-0035-00,FF35_08-0091-00,9261,27.6,Different
FF33_06-0035-00,FF35_08-0096-00,9535,17.1,Different
FF33_06-0035-00,FF35_08-0098-00,9182,18.9,Different
FF33_06-0035-00,FF35_08-0101-00,9485,29.6,Different
FF33_06-0035-00,FF35_08-0103-00,9360,21.1,Different
FF33_06-0035-00,FF35_08-0124-00,9213,25.7,Different
FF33_06-0035-00,FF35_08-0125-00,9306,29.6,Different
FF33_06-0035-00,FF35_08-0137-00,9535,22.3,Different
FF33_06-0035-00,FF35_08-0140-00,9618,25,Different
FF33_06-0035-00,FF35_08-0141-00,9435,23.3,Different
FF33_06-0035-00,FF35_08-0142-00,9535,27.3,Different
FF33_06-0035-00,FF35_08-0156-00,9647,31.9,Different
FF33_06-0035-00,FF35_08-0159-00,9647,31.4,Different
FF33_06-0035-00,FF35_08-0165-00,9647,30.9,Different
FF33_06-0035-00,FF35_08-0166-00,9668,31,Different
FF33_06-0035-00,FF35_08-0169-00,9597,33.3,Different
FF33_06-0035-00,FF35_08-0170-00,9576,32.9,Different
FF33_06-0035-00,FF35_08-0171-00,9639,34.9,Different
FF33_06-0035-00,FF35_08-0172-00,9668,33.3,Different
FF33_06-0035-00,FF35_08-0174-00,9563,34.9,Different
FF33_06-0035-00,FF35_08-0178-00,9668,35.4,Different
FF33_06-0035-00,FF35_08-0180-00,8941,36,Different
FF33_06-0035-00,FF36_11-0007-00,9000,15.3,Different
FF33_06-0035-00,FF36_11-0008-00,9201,14.3,Different
FF33_06-0035-00,FF36_11-0009-00,48,14.3,Different
FF33_06-0035-00,FF36_11-0018-00,9536,8.6,Different
FF33_06-0035-00,FF36_11-0019-00,9528,8.6,Different
FF33_06-0035-00,FF36_11-0021-00,9244,8.4,Different
FF33_06-0035-00,FF36_11-0030-00,9525,4.3,Different
FF33_06-0035-00,FF36_11-0056-00,9881,3.6,Different
FF33_06-0035-00,FF36_11-0088-00,9747,11.1,Different
FF33_06-0035-00,FF36_11-0089-00,8973,12,Different
FF33_06-0035-00,FF36_11-0092-00,9531,12.1,Different
FF33_06-0035-00,FF36_11-0099-00,9516,13.3,Different
FF33_06-0035-00,FF36_11-0103-00,9449,14.9,Different
FF33_06-0035-00,FF36_11-0109-00,9413,17.6,Different
FF33_06-0035-00,FF36_11-0113-00,9550,20.3,Different
FF33_06-0035-00,FF36_11-0114-00-A,9658,20.1,Different
FF33_06-0035-00,FF36_11-0117-00,9506,21.6,Different
FF33_06-0035-00,FF36_11-0119-00,9603,22.1,Different
FF33_06-0035-00,FF36_11-0120-00,9602,22.3,Different
FF33_06-0035-00,FF36_11-0121-00,9878,22.9,Different
FF33_06-0035-00,FF36_11-0136-00,9830,28.7,Different
FF33_06-0035-00,FF36_11-0137-00,9431,29.6,Different
FF33_06-0035-00,FF36_11-0140-00,9779,29.4,Different
FF33_06-0035-00,FF36_11-0154-00,9627,35,Different
FF33_06-0035-00,FF36_11-0157-00,9053,35.7,Different
FF33_06-0035-00,FF36_11-0166-00,9488,38.4,Different
FF33_06-0035-00,FF36_11-0171-00,9958,39.3,Different
FF33_06-0035-00,FFKC_002KP.1,8823,6.6,Different
FF33_06-0035-00,FFKC_004KP.1,9552,4.9,Different
FF33_06-0035-00,FFKC_005KP.1,10457,2.7,Different
FF33_06-0035-00,FFKC_007KP.1,9510,0.1,Different
FF33_06-0035-00,FFKC_009KP.1,9503,1.1,Different
FF33_06-0035-00,FFKC_017KP.1,9390,6.9,Different
FF33_06-0035-00,FFKC_018KP.1,9441,6.6,Different
FF33_06-0035-00,FFKC_022KP.1,9475,7.9,Different
FF33_06-0035-00,FFKC_037KP.1,9369,9.4,Different
FF33_06-0035-00,FFKC_041KP.1,8170,10.6,Different
FF33_06-0035-00,FFKC_042KP.1,7764,10.7,Different
FF33_06-0035-00,FFKC_046KP.1,8206,11.6,Different
FF33_06-0035-00,FFKC_101KP.1,9211,28.3,Different
FF33_06-0035-00,FFKC_102KP.1,8868,28.3,Different
FF33_06-0035-00,FFKC_103KP.1,8637,29,Different
FF33_06-0035-00,FFKC_105KP.1,8171,29.7,Different
FF33_06-0035-00,FFKC_106KP.1,8729,29.6,Different
FF33_06-0035-00,FFKC_107KP.1,7544,29.1,Different
FF33_06-0035-00,FFKC_108KP.1,8562,29.9,Different
FF33_06-0035-00,FFKC_112KP.1,40,32,Different
FF33_06-0035-00,FFKC_19KP.1,9524,6.9,Different
FF33_06-0035-00,FFKC_28KP.1,9524,8.7,Different
FF33_06-0035-00,FFKC_30KP.1,9520,9.1,Different
FF33_06-0035-00,FFKC_31KP.1,8157,9.1,Different
FF33_06-0035-00,FFKC_32KP.1,9437,9.1,Different
FF33_06-0035-00,FFKC_33KP.1,9502,9.3,Different
FF33_06-0035-00,FFKC_34KP.1,9508,9.1,Different
FF33_06-0035-00,FFKC_38KP.1,8879,9.6,Different
FF33_06-0035-00,FFKC_43KP.1,9482,10.6,Different
FF33_06-0035-00,FFKC_44KP.1,9463,11.3,Different
FF33_06-0035-00,FFKC_47KP.1,9098,11.6,Different
FF33_06-0035-00,FFKC_48KP.1,9147,11.6,Different
FF33_06-0035-00,FFKC_53KP.1,9511,13.9,Different
FF33_06-0035-00,FFKC_54KP.1,9474,14.3,Different
FF33_06-0035-00,FFKC_55KP.1,8892,14.3,Different
FF33_06-0035-00,FFKC_56KP.1,9275,14.3,Different
FF33_06-0035-00,FFKC_57KP.1,9492,14.3,Different
FF33_06-0035-00,FFKC_60KP.1,8394,15.4,Different
FF33_06-0035-00,FFKC_61KP.1,8779,15.4,Different
FF33_06-0035-00,FFKC_64KP.1,9514,16.3,Different
FF33_06-0035-00,FFKC_65KP.1,9509,16.4,Different
FF33_06-0035-00,FFKC_66KP.1,9533,17,Different
FF33_06-0035-00,FFKC_67KP.1,9516,17,Different
FF33_06-0035-00,FFKC_68KP.1,9541,17.4,Different
FF33_06-0035-00,FFKC_73KP.1,9515,18.6,Different
FF33_06-0035-00,FFKC_74KP.1,9531,19,Different
FF33_06-0035-00,FFKC_82KP.1,9204,20.4,Different
FF33_06-0035-00,FFKC_83KP.1,8973,20.6,Different
FF33_06-0035-00,FFKC_84KP.1,9044,20.6,Different
FF33_06-0035-00,FFKC_87KP.1,8313,20.9,Different
FF33_06-0035-00,FFKC_89KP.1,8375,21.6,Different
FF33_06-0035-00,FFKC_90KP.1,7738,21.4,Different
FF33_06-0035-00,FFKC_93KP.1,8970,21.6,Different
FF33_06-0035-00,FFKC_95KP.1,8309,23,Different
FF33_06-0035-00,FFKC_96KP.1,8786,22.9,Different
FF33_06-0035-00,FFKC_97KP.1,9491,25,Different
FF33_06-0035-00,FFKC_98KP.1,9371,25,Different
FF33_06-0035-00,FFKC_99KP.1,8363,25.4,Different
FF33_06-0039-00,FF33_06-0045-00,9731,6,Same
FF33_06-0039-00,FF33_06-0046-00,5,6.7,Same
FF33_06-0039-00,FF33_06-0047-00,5,6.6,Same
FF33_06-0039-00,FF33_06-0056-00,5,10.6,Same
FF33_06-0039-00,FF33_06-0063-00,10093,12,Same
FF33_06-0039-00,FF33_06-0071-00,10463,12.9,Same
FF33_06-0039-00,FF33_06-0077-00,9432,18.3,Same
FF33_06-0039-00,FF33_06-0078-00,10506,15.6,Same
FF33_06-0039-00,FF33_06-0083-00,10508,17.7,Same
FF33_06-0039-00,FF33_06-0084-00,10503,18.1,Same
FF33_06-0039-00,FF33_06-0096-00,10495,19.6,Same
FF33_06-0039-00,FF33_06-0097-00,9763,22.4,Same
FF33_06-0039-00,FF33_06-0103-00,9496,22.3,Same
FF33_06-0039-00,FF33_06-0122-00,9614,32.3,Same
FF33_06-0039-00,FF33_06-0126-00,9683,31.1,Same
FF33_06-0039-00,FF33_06-0130-00,9846,35.9,Same
FF33_06-0039-00,FF33_06-0131-00-A,9985,33.7,Same
FF33_06-0039-00,FF33_06-0132-00,9647,35,Same
FF33_06-0039-00,FF33_06-0133-00,10025,32.3,Same
FF33_06-0039-00,FF34_10-0012-00,9387,7.9,Different
FF33_06-0039-00,FF34_10-0014-00,9827,9.1,Different
FF33_06-0039-00,FF34_10-0015-00,9675,7.9,Different
FF33_06-0039-00,FF34_10-0018-00,8495,9.9,Different
FF33_06-0039-00,FF34_10-0029-00,9604,10.1,Different
FF33_06-0039-00,FF34_10-0033-00,9074,12.9,Different
FF33_06-0039-00,FF34_10-0034-00,9678,12.7,Different
